"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
28,6.60032193037367,4,3,6.67775174963633,"mm-strain","china","F2"
28,6.60032193037367,4,4,6.69801185815682,"mm-strain","china","F2"
28,6.60032193037367,4,5,6.72160381858464,"mm-strain","china","F2"
28,6.60032193037367,4,6,6.74866338417158,"mm-strain","china","F2"
28,6.60032193037367,4,7,6.78667084719496,"mm-strain","china","F2"
28,6.60032193037367,4,8,6.93578865100898,"mm-strain","china","F2"
28,6.60032193037367,4,9,6.98894174002168,"mm-strain","china","F2"
28,6.60032193037367,4,10,7.02043877619989,"mm-strain","china","F2"
29,6.98869166441933,4,1,7.02145317424015,"mm-strain","china","F2"
29,6.98869166441933,4,2,7.03476579427843,"mm-strain","china","F2"
29,6.98869166441933,4,3,7.05150491102654,"mm-strain","china","F2"
29,6.98869166441933,4,4,7.07198180480497,"mm-strain","china","F2"
29,6.98869166441933,4,5,7.09641390709808,"mm-strain","china","F2"
29,6.98869166441933,4,6,7.12490185017506,"mm-strain","china","F2"
29,6.98869166441933,4,7,7.1574106164557,"mm-strain","china","F2"
29,6.98869166441933,4,8,7.19375856973326,"mm-strain","china","F2"
29,6.98869166441933,4,9,7.23361789575767,"mm-strain","china","F2"
29,6.98869166441933,4,10,7.27652828900223,"mm-strain","china","F2"
30,6.56681779928087,4,1,6.60320880273356,"mm-strain","china","F2"
30,6.56681779928087,4,2,6.61341782261616,"mm-strain","china","F2"
30,6.56681779928087,4,3,6.62563514000421,"mm-strain","china","F2"
30,6.56681779928087,4,4,6.64007829527464,"mm-strain","china","F2"
30,6.56681779928087,4,5,6.65695760413128,"mm-strain","china","F2"
30,6.56681779928087,4,6,6.67646736744607,"mm-strain","china","F2"
30,6.56681779928087,4,7,6.70786484193119,"mm-strain","china","F2"
30,6.56681779928087,4,8,6.84136635522672,"mm-strain","china","F2"
30,6.56681779928087,4,9,6.93855596002507,"mm-strain","china","F2"
30,6.56681779928087,4,10,6.97571463106608,"mm-strain","china","F2"
31,6.67977439812297,4,1,6.71338197170752,"mm-strain","china","F2"
31,6.67977439812297,4,2,6.72340767533284,"mm-strain","china","F2"
31,6.67977439812297,4,3,6.73550865580777,"mm-strain","china","F2"
31,6.67977439812297,4,4,6.75151306674301,"mm-strain","china","F2"
31,6.67977439812297,4,5,6.82586957060454,"mm-strain","china","F2"
31,6.67977439812297,4,6,7.09254641265953,"mm-strain","china","F2"
31,6.67977439812297,4,7,7.42722943821788,"mm-strain","china","F2"
31,6.67977439812297,4,8,7.64725855513528,"mm-strain","china","F2"
31,6.67977439812297,4,9,7.74320757763775,"mm-strain","china","F2"
31,6.67977439812297,4,10,7.78139660365469,"mm-strain","china","F2"
32,6.77340793691726,4,1,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,2,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,3,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,4,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,5,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,6,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,7,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,8,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,9,6.77340793691726,"mm-strain","china","F2"
32,6.77340793691726,4,10,6.77340793691726,"mm-strain","china","F2"
33,6.68890871689801,4,1,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,2,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,3,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,4,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,5,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,6,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,7,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,8,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,9,6.68890871689801,"mm-strain","china","F2"
33,6.68890871689801,4,10,6.68890871689801,"mm-strain","china","F2"
34,6.4439784515449,4,1,6.54884936672329,"mm-strain","china","F2"
34,6.4439784515449,4,2,6.58107448786372,"mm-strain","china","F2"
34,6.4439784515449,4,3,6.62022059199955,"mm-strain","china","F2"
34,6.4439784515449,4,4,6.66693542378827,"mm-strain","china","F2"
34,6.4439784515449,4,5,6.72164610395163,"mm-strain","china","F2"
34,6.4439784515449,4,6,6.78446564097873,"mm-strain","china","F2"
34,6.4439784515449,4,7,6.86044033955968,"mm-strain","china","F2"
34,6.4439784515449,4,8,6.97975739022333,"mm-strain","china","F2"
34,6.4439784515449,4,9,7.11131313124203,"mm-strain","china","F2"
34,6.4439784515449,4,10,7.21041004466531,"mm-strain","china","F2"
35,6.95496552174029,4,1,7.02752810180479,"mm-strain","china","F2"
35,6.95496552174029,4,2,7.05444791381128,"mm-strain","china","F2"
35,6.95496552174029,4,3,7.08827177580477,"mm-strain","china","F2"
35,6.95496552174029,4,4,7.13043905567537,"mm-strain","china","F2"
35,6.95496552174029,4,5,7.20589711526325,"mm-strain","china","F2"
35,6.95496552174029,4,6,7.3865747247638,"mm-strain","china","F2"
35,6.95496552174029,4,7,7.62619701806706,"mm-strain","china","F2"
35,6.95496552174029,4,8,7.80085981215588,"mm-strain","china","F2"
35,6.95496552174029,4,9,7.88919321501626,"mm-strain","china","F2"
35,6.95496552174029,4,10,7.94150272204601,"mm-strain","china","F2"
36,6.82832045598941,4,1,6.93879398470902,"mm-strain","china","F2"
36,6.82832045598941,4,2,6.97897498546511,"mm-strain","china","F2"
36,6.82832045598941,4,3,7.02810190425103,"mm-strain","china","F2"
36,6.82832045598941,4,4,7.08707235284702,"mm-strain","china","F2"
36,6.82832045598941,4,5,7.18714871103436,"mm-strain","china","F2"
36,6.82832045598941,4,6,7.41018840988191,"mm-strain","china","F2"
36,6.82832045598941,4,7,7.66314384825165,"mm-strain","china","F2"
36,6.82832045598941,4,8,7.81478227141131,"mm-strain","china","F2"
36,6.82832045598941,4,9,7.89480250465466,"mm-strain","china","F2"
36,6.82832045598941,4,10,7.94833337728896,"mm-strain","china","F2"
37,6.92855888117905,4,1,6.95617341923414,"mm-strain","china","F2"
37,6.92855888117905,4,2,6.96576881736154,"mm-strain","china","F2"
37,6.92855888117905,4,3,6.97761723324933,"mm-strain","china","F2"
37,6.92855888117905,4,4,6.99198057164951,"mm-strain","china","F2"
37,6.92855888117905,4,5,7.00910035983868,"mm-strain","china","F2"
37,6.92855888117905,4,6,7.02918370350174,"mm-strain","china","F2"
37,6.92855888117905,4,7,7.05543633560371,"mm-strain","china","F2"
37,6.92855888117905,4,8,7.13963108883187,"mm-strain","china","F2"
37,6.92855888117905,4,9,7.16712708188519,"mm-strain","china","F2"
37,6.92855888117905,4,10,7.19587786775942,"mm-strain","china","F2"
38,6.38159580665472,4,1,6.42263123648811,"mm-strain","china","F2"
38,6.38159580665472,4,2,6.43312855134351,"mm-strain","china","F2"
38,6.38159580665472,4,3,6.44554547903856,"mm-strain","china","F2"
38,6.38159580665472,4,4,6.46358389665467,"mm-strain","china","F2"
38,6.38159580665472,4,5,6.54116456684558,"mm-strain","china","F2"
38,6.38159580665472,4,6,6.79898225315426,"mm-strain","china","F2"
38,6.38159580665472,4,7,7.17575534876573,"mm-strain","china","F2"
38,6.38159580665472,4,8,7.46089766236648,"mm-strain","china","F2"
38,6.38159580665472,4,9,7.61840406559641,"mm-strain","china","F2"
38,6.38159580665472,4,10,7.69566520284553,"mm-strain","china","F2"
39,6.87234888021824,4,1,6.94751420471399,"mm-strain","china","F2"
39,6.87234888021824,4,2,6.97445739044522,"mm-strain","china","F2"
39,6.87234888021824,4,3,7.00815641626199,"mm-strain","china","F2"
39,6.87234888021824,4,4,7.05024408668806,"mm-strain","china","F2"
39,6.87234888021824,4,5,7.12578319865634,"mm-strain","china","F2"
39,6.87234888021824,4,6,7.30524986615087,"mm-strain","china","F2"
39,6.87234888021824,4,7,7.5564377889597,"mm-strain","china","F2"
39,6.87234888021824,4,8,7.75012943861594,"mm-strain","china","F2"
39,6.87234888021824,4,9,7.85258918390225,"mm-strain","china","F2"
39,6.87234888021824,4,10,7.9092690728637,"mm-strain","china","F2"
40,6.62334381662179,4,1,6.65833720635144,"mm-strain","china","F2"
40,6.62334381662179,4,2,6.66845528811558,"mm-strain","china","F2"
40,6.62334381662179,4,3,6.68061418249016,"mm-strain","china","F2"
40,6.62334381662179,4,4,6.69503734093168,"mm-strain","china","F2"
40,6.62334381662179,4,5,6.7119396614746,"mm-strain","china","F2"
40,6.62334381662179,4,6,6.73151808339209,"mm-strain","china","F2"
40,6.62334381662179,4,7,6.76208393678373,"mm-strain","china","F2"
40,6.62334381662179,4,8,6.89357505287431,"mm-strain","china","F2"
40,6.62334381662179,4,9,6.9749098134436,"mm-strain","china","F2"
40,6.62334381662179,4,10,7.00663313068268,"mm-strain","china","F2"
41,6.94984332392358,4,1,7.01572074599322,"mm-strain","china","F2"
41,6.94984332392358,4,2,7.04301135697567,"mm-strain","china","F2"
41,6.94984332392358,4,3,7.07805287882784,"mm-strain","china","F2"
41,6.94984332392358,4,4,7.1223807508814,"mm-strain","china","F2"
41,6.94984332392358,4,5,7.20646610180507,"mm-strain","china","F2"
41,6.94984332392358,4,6,7.41422275639703,"mm-strain","china","F2"
41,6.94984332392358,4,7,7.66116181661139,"mm-strain","china","F2"
41,6.94984332392358,4,8,7.8230052395414,"mm-strain","china","F2"
41,6.94984332392358,4,9,7.89991505144744,"mm-strain","china","F2"
41,6.94984332392358,4,10,7.94900416464608,"mm-strain","china","F2"
42,6.81125990876428,4,1,6.8416759130841,"mm-strain","china","F2"
42,6.81125990876428,4,2,6.85147935800933,"mm-strain","china","F2"
42,6.81125990876428,4,3,6.8634460065511,"mm-strain","china","F2"
42,6.81125990876428,4,4,6.87782150648045,"mm-strain","china","F2"
42,6.81125990876428,4,5,6.89483683133423,"mm-strain","china","F2"
42,6.81125990876428,4,6,6.91469633919171,"mm-strain","china","F2"
42,6.81125990876428,4,7,6.94256537484545,"mm-strain","china","F2"
42,6.81125990876428,4,8,7.05370477445431,"mm-strain","china","F2"
42,6.81125990876428,4,9,7.09134026229465,"mm-strain","china","F2"
42,6.81125990876428,4,10,7.11784336227957,"mm-strain","china","F2"
43,6.91954737126371,4,1,6.91954737126371,"mm-strain","china","F2"
43,6.91954737126371,4,2,6.91954737126371,"mm-strain","china","F2"
43,6.91954737126371,4,3,6.91954737126404,"mm-strain","china","F2"
43,6.91954737126371,4,4,6.91990584965734,"mm-strain","china","F2"
43,6.91954737126371,4,5,7.00904665576433,"mm-strain","china","F2"
43,6.91954737126371,4,6,7.37708891774563,"mm-strain","china","F2"
43,6.91954737126371,4,7,7.63966327996032,"mm-strain","china","F2"
43,6.91954737126371,4,8,7.73023670692216,"mm-strain","china","F2"
43,6.91954737126371,4,9,7.75564898638618,"mm-strain","china","F2"
43,6.91954737126371,4,10,7.76240722758233,"mm-strain","china","F2"
44,6.73632493307233,4,1,6.77767211301219,"mm-strain","china","F2"
44,6.73632493307233,4,2,6.79160252101861,"mm-strain","china","F2"
44,6.73632493307233,4,3,6.80858939327257,"mm-strain","china","F2"
44,6.73632493307233,4,4,6.8288943104951,"mm-strain","china","F2"
44,6.73632493307233,4,5,6.85272149660264,"mm-strain","china","F2"
44,6.73632493307233,4,6,6.8802014068693,"mm-strain","china","F2"
44,6.73632493307233,4,7,6.91579547949418,"mm-strain","china","F2"
44,6.73632493307233,4,8,7.02995483305219,"mm-strain","china","F2"
44,6.73632493307233,4,9,7.06479523331197,"mm-strain","china","F2"
44,6.73632493307233,4,10,7.09956844100953,"mm-strain","china","F2"
45,6.71774200856996,4,1,6.74482456432452,"mm-strain","china","F2"
45,6.71774200856996,4,2,6.75262508662256,"mm-strain","china","F2"
45,6.71774200856996,4,3,6.76203378270187,"mm-strain","china","F2"
45,6.71774200856996,4,4,6.77487731057737,"mm-strain","china","F2"
45,6.71774200856996,4,5,6.83478247021192,"mm-strain","china","F2"
45,6.71774200856996,4,6,7.05957291707661,"mm-strain","china","F2"
45,6.71774200856996,4,7,7.38183005922945,"mm-strain","china","F2"
45,6.71774200856996,4,8,7.61609723454481,"mm-strain","china","F2"
45,6.71774200856996,4,9,7.72956451079996,"mm-strain","china","F2"
45,6.71774200856996,4,10,7.77665925468041,"mm-strain","china","F2"
46,6.92466673575065,4,1,6.95237351644665,"mm-strain","china","F2"
46,6.92466673575065,4,2,6.96197598666044,"mm-strain","china","F2"
46,6.92466673575065,4,3,6.97382830151208,"mm-strain","china","F2"
46,6.92466673575065,4,4,6.98878466937294,"mm-strain","china","F2"
46,6.92466673575065,4,5,7.06025026982186,"mm-strain","china","F2"
46,6.92466673575065,4,6,7.33074123699111,"mm-strain","china","F2"
46,6.92466673575065,4,7,7.60549180112317,"mm-strain","china","F2"
46,6.92466673575065,4,8,7.73580966413348,"mm-strain","china","F2"
46,6.92466673575065,4,9,7.78544203206498,"mm-strain","china","F2"
46,6.92466673575065,4,10,7.80622375375645,"mm-strain","china","F2"
47,6.31416155744751,4,1,6.37041364257155,"mm-strain","china","F2"
47,6.31416155744751,4,2,6.38520445639081,"mm-strain","china","F2"
47,6.31416155744751,4,3,6.40262141634303,"mm-strain","china","F2"
47,6.31416155744751,4,4,6.42666069571005,"mm-strain","china","F2"
47,6.31416155744751,4,5,6.5293519870108,"mm-strain","china","F2"
47,6.31416155744751,4,6,6.84666407518019,"mm-strain","china","F2"
47,6.31416155744751,4,7,7.24516805430413,"mm-strain","china","F2"
47,6.31416155744751,4,8,7.51264281425286,"mm-strain","china","F2"
47,6.31416155744751,4,9,7.64875665020547,"mm-strain","china","F2"
47,6.31416155744751,4,10,7.71173145436902,"mm-strain","china","F2"
48,6.67590901410573,4,1,6.70378534780839,"mm-strain","china","F2"
48,6.67590901410573,4,2,6.7116416541609,"mm-strain","china","F2"
48,6.67590901410573,4,3,6.72108969991746,"mm-strain","china","F2"
48,6.67590901410573,4,4,6.7341530066143,"mm-strain","china","F2"
48,6.67590901410573,4,5,6.79447051770178,"mm-strain","china","F2"
48,6.67590901410573,4,6,7.01832492198089,"mm-strain","china","F2"
48,6.67590901410573,4,7,7.34701289563341,"mm-strain","china","F2"
48,6.67590901410573,4,8,7.59244409666946,"mm-strain","china","F2"
48,6.67590901410573,4,9,7.71603358560676,"mm-strain","china","F2"
48,6.67590901410573,4,10,7.76857573081574,"mm-strain","china","F2"
49,6.87920511760892,4,1,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,2,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,3,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,4,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,5,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,6,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,7,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,8,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,9,6.87920511760892,"mm-strain","china","F2"
49,6.87920511760892,4,10,6.87920511760892,"mm-strain","china","F2"
50,6.84765898495267,4,1,6.87230444814343,"mm-strain","china","F2"
50,6.84765898495267,4,2,6.87992791958254,"mm-strain","china","F2"
50,6.84765898495267,4,3,6.88921611708575,"mm-strain","china","F2"
50,6.84765898495267,4,4,6.90145892423935,"mm-strain","china","F2"
50,6.84765898495267,4,5,6.96005384519982,"mm-strain","china","F2"
50,6.84765898495267,4,6,7.18736109196472,"mm-strain","china","F2"
50,6.84765898495267,4,7,7.48623286210738,"mm-strain","china","F2"
50,6.84765898495267,4,8,7.68411030733191,"mm-strain","china","F2"
50,6.84765898495267,4,9,7.76740597621873,"mm-strain","china","F2"
50,6.84765898495267,4,10,7.80038949743346,"mm-strain","china","F2"
51,6.67621948258529,4,1,6.70991407639015,"mm-strain","china","F2"
51,6.67621948258529,4,2,6.71994564914469,"mm-strain","china","F2"
51,6.67621948258529,4,3,6.73205028874801,"mm-strain","china","F2"
51,6.67621948258529,4,4,6.74807430630065,"mm-strain","china","F2"
51,6.67621948258529,4,5,6.82247140532842,"mm-strain","china","F2"
51,6.67621948258529,4,6,7.08905963049576,"mm-strain","china","F2"
51,6.67621948258529,4,7,7.42444009530676,"mm-strain","china","F2"
51,6.67621948258529,4,8,7.64549498071689,"mm-strain","china","F2"
51,6.67621948258529,4,9,7.74227194231191,"mm-strain","china","F2"
51,6.67621948258529,4,10,7.78083207766078,"mm-strain","china","F2"
52,6.98193219909262,4,1,7.00828687531781,"mm-strain","china","F2"
52,6.98193219909262,4,2,7.01778400528455,"mm-strain","china","F2"
52,6.98193219909262,4,3,7.02957914333244,"mm-strain","china","F2"
52,6.98193219909262,4,4,7.04437860217101,"mm-strain","china","F2"
52,6.98193219909262,4,5,7.11515285903228,"mm-strain","china","F2"
52,6.98193219909262,4,6,7.38555131332952,"mm-strain","china","F2"
52,6.98193219909262,4,7,7.64351201332117,"mm-strain","china","F2"
52,6.98193219909262,4,8,7.75784715395391,"mm-strain","china","F2"
52,6.98193219909262,4,9,7.79990687681274,"mm-strain","china","F2"
52,6.98193219909262,4,10,7.81817766655933,"mm-strain","china","F2"
53,6.64472090344193,4,1,6.68924824083038,"mm-strain","china","F2"
53,6.64472090344193,4,2,6.70338049615465,"mm-strain","china","F2"
53,6.64472090344193,4,3,6.7204590455452,"mm-strain","china","F2"
53,6.64472090344193,4,4,6.74206479535765,"mm-strain","china","F2"
53,6.64472090344193,4,5,6.8407369821669,"mm-strain","china","F2"
53,6.64472090344193,4,6,7.16992578988291,"mm-strain","china","F2"
53,6.64472090344193,4,7,7.50336420821666,"mm-strain","china","F2"
53,6.64472090344193,4,8,7.67301449274685,"mm-strain","china","F2"
53,6.64472090344193,4,9,7.74162005831092,"mm-strain","china","F2"
53,6.64472090344193,4,10,7.76973359717638,"mm-strain","china","F2"
54,6.49066517056721,4,1,6.52895379055825,"mm-strain","china","F2"
54,6.49066517056721,4,2,6.53928302393663,"mm-strain","china","F2"
54,6.49066517056721,4,3,6.55157943745911,"mm-strain","china","F2"
54,6.49066517056721,4,4,6.56605308428995,"mm-strain","china","F2"
54,6.49066517056721,4,5,6.58290830546104,"mm-strain","china","F2"
54,6.49066517056721,4,6,6.60233584116809,"mm-strain","china","F2"
54,6.49066517056721,4,7,6.63486599373147,"mm-strain","china","F2"
54,6.49066517056721,4,8,6.76934105377433,"mm-strain","china","F2"
54,6.49066517056721,4,9,6.88732296464852,"mm-strain","china","F2"
54,6.49066517056721,4,10,6.93495127339792,"mm-strain","china","F2"
55,6.35189675320608,4,1,6.39368595332707,"mm-strain","china","F2"
55,6.35189675320608,4,2,6.40422828153339,"mm-strain","china","F2"
55,6.35189675320608,4,3,6.41666987477613,"mm-strain","china","F2"
55,6.35189675320608,4,4,6.43120838103008,"mm-strain","china","F2"
55,6.35189675320608,4,5,6.44803784420328,"mm-strain","china","F2"
55,6.35189675320608,4,6,6.46734803728851,"mm-strain","china","F2"
55,6.35189675320608,4,7,6.50196841591478,"mm-strain","china","F2"
55,6.35189675320608,4,8,6.63522924537148,"mm-strain","china","F2"
55,6.35189675320608,4,9,6.78602215590357,"mm-strain","china","F2"
55,6.35189675320608,4,10,6.86046547585264,"mm-strain","china","F2"
56,6.37483945207136,4,1,6.42891163593218,"mm-strain","china","F2"
56,6.37483945207136,4,2,6.44358843159928,"mm-strain","china","F2"
56,6.37483945207136,4,3,6.46094041885662,"mm-strain","china","F2"
56,6.37483945207136,4,4,6.48117869911169,"mm-strain","china","F2"
56,6.37483945207136,4,5,6.50448235368823,"mm-strain","china","F2"
56,6.37483945207136,4,6,6.53098780998239,"mm-strain","china","F2"
56,6.37483945207136,4,7,6.560778172059,"mm-strain","china","F2"
