"package","initial_count","storage_temp","day","count","growth_model","loc","sampling_code"
66,2.64688804302279,6,25,7.87969444596753,"mm-strain","us",4
66,2.64688804302279,6,26,7.93151608862532,"mm-strain","us",4
66,2.64688804302279,6,27,7.97664249175854,"mm-strain","us",4
66,2.64688804302279,6,28,8.01623683265947,"mm-strain","us",4
66,2.64688804302279,6,29,8.05127968974832,"mm-strain","us",4
66,2.64688804302279,6,30,8.08256034763522,"mm-strain","us",4
67,2.90711638772201,6,1,2.91365954251589,"mm-strain","us",4
67,2.90711638772201,6,2,2.94043462835845,"mm-strain","us",4
67,2.90711638772201,6,3,3.02070351314059,"mm-strain","us",4
67,2.90711638772201,6,4,3.19332321624003,"mm-strain","us",4
67,2.90711638772201,6,5,3.48136358516456,"mm-strain","us",4
67,2.90711638772201,6,6,3.87756440313603,"mm-strain","us",4
67,2.90711638772201,6,7,4.34815443204227,"mm-strain","us",4
67,2.90711638772201,6,8,4.84824456890257,"mm-strain","us",4
67,2.90711638772201,6,9,5.33675365170358,"mm-strain","us",4
67,2.90711638772201,6,10,5.78450359010916,"mm-strain","us",4
67,2.90711638772201,6,11,6.17561452059087,"mm-strain","us",4
67,2.90711638772201,6,12,6.50506167157898,"mm-strain","us",4
67,2.90711638772201,6,13,6.7750620623343,"mm-strain","us",4
67,2.90711638772201,6,14,6.99181288684169,"mm-strain","us",4
67,2.90711638772201,6,15,7.16312306695465,"mm-strain","us",4
67,2.90711638772201,6,16,7.29693600564481,"mm-strain","us",4
67,2.90711638772201,6,17,7.40053670381756,"mm-strain","us",4
67,2.90711638772201,6,18,7.48021222958043,"mm-strain","us",4
67,2.90711638772201,6,19,7.54117991226262,"mm-strain","us",4
67,2.90711638772201,6,20,7.58765559795697,"mm-strain","us",4
67,2.90711638772201,6,21,7.62298281943078,"mm-strain","us",4
67,2.90711638772201,6,22,7.64977801074636,"mm-strain","us",4
67,2.90711638772201,6,23,7.67006878789786,"mm-strain","us",4
67,2.90711638772201,6,24,7.68541526944908,"mm-strain","us",4
67,2.90711638772201,6,25,7.69701153951058,"mm-strain","us",4
67,2.90711638772201,6,26,7.70576794621155,"mm-strain","us",4
67,2.90711638772201,6,27,7.71237649412068,"mm-strain","us",4
67,2.90711638772201,6,28,7.7173620632935,"mm-strain","us",4
67,2.90711638772201,6,29,7.72112211906197,"mm-strain","us",4
67,2.90711638772201,6,30,7.72395727205883,"mm-strain","us",4
68,3.2466857882362,6,1,3.38130641478772,"mm-strain","us",4
68,3.2466857882362,6,2,3.47735598693275,"mm-strain","us",4
68,3.2466857882362,6,3,3.62252338692905,"mm-strain","us",4
68,3.2466857882362,6,4,3.82597377164236,"mm-strain","us",4
68,3.2466857882362,6,5,4.09033484032416,"mm-strain","us",4
68,3.2466857882362,6,6,4.41130881091881,"mm-strain","us",4
68,3.2466857882362,6,7,4.7782083567864,"mm-strain","us",4
68,3.2466857882362,6,8,5.17469885196244,"mm-strain","us",4
68,3.2466857882362,6,9,5.58007553092139,"mm-strain","us",4
68,3.2466857882362,6,10,5.97261747266764,"mm-strain","us",4
68,3.2466857882362,6,11,6.33452412012225,"mm-strain","us",4
68,3.2466857882362,6,12,6.65518820701921,"mm-strain","us",4
68,3.2466857882362,6,13,6.93119866017913,"mm-strain","us",4
68,3.2466857882362,6,14,7.16430314828998,"mm-strain","us",4
68,3.2466857882362,6,15,7.35904911048165,"mm-strain","us",4
68,3.2466857882362,6,16,7.52097637727074,"mm-strain","us",4
68,3.2466857882362,6,17,7.65552123453207,"mm-strain","us",4
68,3.2466857882362,6,18,7.76749044877965,"mm-strain","us",4
68,3.2466857882362,6,19,7.86090243678292,"mm-strain","us",4
68,3.2466857882362,6,20,7.93902407541022,"mm-strain","us",4
68,3.2466857882362,6,21,8.00448656685323,"mm-strain","us",4
68,3.2466857882362,6,22,8.05941437849667,"mm-strain","us",4
68,3.2466857882362,6,23,8.10553768592012,"mm-strain","us",4
68,3.2466857882362,6,24,8.1442801960203,"mm-strain","us",4
68,3.2466857882362,6,25,8.17682430339899,"mm-strain","us",4
68,3.2466857882362,6,26,8.20415875931616,"mm-strain","us",4
68,3.2466857882362,6,27,8.22711398251708,"mm-strain","us",4
68,3.2466857882362,6,28,8.24638897335781,"mm-strain","us",4
68,3.2466857882362,6,29,8.26257253773062,"mm-strain","us",4
68,3.2466857882362,6,30,8.27616054648425,"mm-strain","us",4
69,2.44183585552373,6,1,2.56321347575888,"mm-strain","us",4
69,2.44183585552373,6,2,2.63919143356732,"mm-strain","us",4
69,2.44183585552373,6,3,2.75495188062262,"mm-strain","us",4
69,2.44183585552373,6,4,2.92249087899721,"mm-strain","us",4
69,2.44183585552373,6,5,3.14980417522258,"mm-strain","us",4
69,2.44183585552373,6,6,3.43774703402273,"mm-strain","us",4
69,2.44183585552373,6,7,3.77986302251213,"mm-strain","us",4
69,2.44183585552373,6,8,4.16415405313075,"mm-strain","us",4
69,2.44183585552373,6,9,4.57472888087547,"mm-strain","us",4
69,2.44183585552373,6,10,4.99334024946887,"mm-strain","us",4
69,2.44183585552373,6,11,5.40193763941929,"mm-strain","us",4
69,2.44183585552373,6,12,5.78570645234983,"mm-strain","us",4
69,2.44183585552373,6,13,6.13492290002313,"mm-strain","us",4
69,2.44183585552373,6,14,6.44502229721732,"mm-strain","us",4
69,2.44183585552373,6,15,6.71552416991177,"mm-strain","us",4
69,2.44183585552373,6,16,6.94864572201195,"mm-strain","us",4
69,2.44183585552373,6,17,7.14807947992794,"mm-strain","us",4
69,2.44183585552373,6,18,7.31808960850236,"mm-strain","us",4
69,2.44183585552373,6,19,7.46292226325902,"mm-strain","us",4
69,2.44183585552373,6,20,7.58647066952553,"mm-strain","us",4
69,2.44183585552373,6,21,7.69212574113387,"mm-strain","us",4
69,2.44183585552373,6,22,7.78274905600969,"mm-strain","us",4
69,2.44183585552373,6,23,7.86071650707677,"mm-strain","us",4
69,2.44183585552373,6,24,7.9279941449971,"mm-strain","us",4
69,2.44183585552373,6,25,7.98622033896154,"mm-strain","us",4
69,2.44183585552373,6,26,8.03677881489845,"mm-strain","us",4
69,2.44183585552373,6,27,8.08085489154245,"mm-strain","us",4
69,2.44183585552373,6,28,8.11947283356639,"mm-strain","us",4
69,2.44183585552373,6,29,8.1535164267823,"mm-strain","us",4
69,2.44183585552373,6,30,8.18373788875692,"mm-strain","us",4
70,3.37532071578995,6,1,3.44745992666445,"mm-strain","us",4
70,3.37532071578995,6,2,3.52286320497781,"mm-strain","us",4
70,3.37532071578995,6,3,3.65511946142853,"mm-strain","us",4
70,3.37532071578995,6,4,3.86125984291506,"mm-strain","us",4
70,3.37532071578995,6,5,4.1436441455096,"mm-strain","us",4
70,3.37532071578995,6,6,4.48914109296141,"mm-strain","us",4
70,3.37532071578995,6,7,4.87811125506693,"mm-strain","us",4
70,3.37532071578995,6,8,5.29000135004586,"mm-strain","us",4
70,3.37532071578995,6,9,5.70351246207598,"mm-strain","us",4
70,3.37532071578995,6,10,6.0979326983573,"mm-strain","us",4
70,3.37532071578995,6,11,6.45697633425354,"mm-strain","us",4
70,3.37532071578995,6,12,6.77153468700628,"mm-strain","us",4
70,3.37532071578995,6,13,7.03945211109188,"mm-strain","us",4
70,3.37532071578995,6,14,7.26344374731435,"mm-strain","us",4
70,3.37532071578995,6,15,7.44876202444465,"mm-strain","us",4
70,3.37532071578995,6,16,7.6014251833787,"mm-strain","us",4
70,3.37532071578995,6,17,7.7271608657279,"mm-strain","us",4
70,3.37532071578995,6,18,7.83092593114347,"mm-strain","us",4
70,3.37532071578995,6,19,7.91679410001269,"mm-strain","us",4
70,3.37532071578995,6,20,7.98803169218582,"mm-strain","us",4
70,3.37532071578995,6,21,8.04724077964575,"mm-strain","us",4
70,3.37532071578995,6,22,8.09650451798182,"mm-strain","us",4
70,3.37532071578995,6,23,8.13750818645862,"mm-strain","us",4
70,3.37532071578995,6,24,8.17163099099918,"mm-strain","us",4
70,3.37532071578995,6,25,8.20001284668391,"mm-strain","us",4
70,3.37532071578995,6,26,8.22360261626731,"mm-strain","us",4
70,3.37532071578995,6,27,8.24319356291587,"mm-strain","us",4
70,3.37532071578995,6,28,8.25945024182989,"mm-strain","us",4
70,3.37532071578995,6,29,8.27292963418629,"mm-strain","us",4
70,3.37532071578995,6,30,8.28409828310246,"mm-strain","us",4
71,2.74253605541043,6,1,2.87262982936245,"mm-strain","us",4
71,2.74253605541043,6,2,2.95714369123232,"mm-strain","us",4
71,2.74253605541043,6,3,3.08455039216885,"mm-strain","us",4
71,2.74253605541043,6,4,3.26552275840683,"mm-strain","us",4
71,2.74253605541043,6,5,3.50631628756026,"mm-strain","us",4
71,2.74253605541043,6,6,3.80642132386036,"mm-strain","us",4
71,2.74253605541043,6,7,4.15817223126424,"mm-strain","us",4
71,2.74253605541043,6,8,4.54806454176855,"mm-strain","us",4
71,2.74253605541043,6,9,4.95838316974669,"mm-strain","us",4
71,2.74253605541043,6,10,5.36934527968103,"mm-strain","us",4
71,2.74253605541043,6,11,5.76251729415422,"mm-strain","us",4
71,2.74253605541043,6,12,6.124157902302,"mm-strain","us",4
71,2.74253605541043,6,13,6.44661298567477,"mm-strain","us",4
71,2.74253605541043,6,14,6.72766122011693,"mm-strain","us",4
71,2.74253605541043,6,15,6.96889048542148,"mm-strain","us",4
71,2.74253605541043,6,16,7.17404255201218,"mm-strain","us",4
71,2.74253605541043,6,17,7.34773988047839,"mm-strain","us",4
71,2.74253605541043,6,18,7.49466088101798,"mm-strain","us",4
71,2.74253605541043,6,19,7.61908819162035,"mm-strain","us",4
71,2.74253605541043,6,20,7.7247210755368,"mm-strain","us",4
71,2.74253605541043,6,21,7.81465196028642,"mm-strain","us",4
71,2.74253605541043,6,22,7.89142961258909,"mm-strain","us",4
71,2.74253605541043,6,23,7.95715586717765,"mm-strain","us",4
71,2.74253605541043,6,24,8.01358373261692,"mm-strain","us",4
71,2.74253605541043,6,25,8.06219978769432,"mm-strain","us",4
71,2.74253605541043,6,26,8.10428348793531,"mm-strain","us",4
71,2.74253605541043,6,27,8.14094241358761,"mm-strain","us",4
71,2.74253605541043,6,28,8.1731274822619,"mm-strain","us",4
71,2.74253605541043,6,29,8.2016360102936,"mm-strain","us",4
71,2.74253605541043,6,30,8.22711216324427,"mm-strain","us",4
72,3.33298038623668,6,1,3.58483135887598,"mm-strain","us",4
72,3.33298038623668,6,2,3.72513629391263,"mm-strain","us",4
72,3.33298038623668,6,3,3.91389102688936,"mm-strain","us",4
72,3.33298038623668,6,4,4.15006739090857,"mm-strain","us",4
72,3.33298038623668,6,5,4.42713972795938,"mm-strain","us",4
72,3.33298038623668,6,6,4.73628619881133,"mm-strain","us",4
72,3.33298038623668,6,7,5.06882171456675,"mm-strain","us",4
72,3.33298038623668,6,8,5.4166305723408,"mm-strain","us",4
72,3.33298038623668,6,9,5.77081355284185,"mm-strain","us",4
72,3.33298038623668,6,10,6.12036235217469,"mm-strain","us",4
72,3.33298038623668,6,11,6.45318914456129,"mm-strain","us",4
72,3.33298038623668,6,12,6.75919462545463,"mm-strain","us",4
72,3.33298038623668,6,13,7.03262972307973,"mm-strain","us",4
72,3.33298038623668,6,14,7.27226202715616,"mm-strain","us",4
72,3.33298038623668,6,15,7.48006002409875,"mm-strain","us",4
72,3.33298038623668,6,16,7.65960650046259,"mm-strain","us",4
72,3.33298038623668,6,17,7.81489826901446,"mm-strain","us",4
72,3.33298038623668,6,18,7.94966185228821,"mm-strain","us",4
72,3.33298038623668,6,19,8.06707516809375,"mm-strain","us",4
72,3.33298038623668,6,20,8.1697346330288,"mm-strain","us",4
72,3.33298038623668,6,21,8.25973623634691,"mm-strain","us",4
72,3.33298038623668,6,22,8.33878777275794,"mm-strain","us",4
72,3.33298038623668,6,23,8.40831072871632,"mm-strain","us",4
72,3.33298038623668,6,24,8.46951668586316,"mm-strain","us",4
72,3.33298038623668,6,25,8.52345687731887,"mm-strain","us",4
72,3.33298038623668,6,26,8.5710499139709,"mm-strain","us",4
72,3.33298038623668,6,27,8.61309543308974,"mm-strain","us",4
72,3.33298038623668,6,28,8.65028180387923,"mm-strain","us",4
72,3.33298038623668,6,29,8.68319425042117,"mm-strain","us",4
72,3.33298038623668,6,30,8.71232650454625,"mm-strain","us",4
73,2.75151666998926,6,1,2.8616594392965,"mm-strain","us",4
73,2.75151666998926,6,2,2.9349331847587,"mm-strain","us",4
73,2.75151666998926,6,3,3.04876659472034,"mm-strain","us",4
73,2.75151666998926,6,4,3.21621999169715,"mm-strain","us",4
73,2.75151666998926,6,5,3.44591610372511,"mm-strain","us",4
73,2.75151666998926,6,6,3.73821132191316,"mm-strain","us",4
73,2.75151666998926,6,7,4.08515868791068,"mm-strain","us",4
73,2.75151666998926,6,8,4.47283248608052,"mm-strain","us",4
73,2.75151666998926,6,9,4.88337010199618,"mm-strain","us",4
73,2.75151666998926,6,10,5.29696106970075,"mm-strain","us",4
73,2.75151666998926,6,11,5.69496148488628,"mm-strain","us",4
73,2.75151666998926,6,12,6.06311394675833,"mm-strain","us",4
73,2.75151666998926,6,13,6.39304748369988,"mm-strain","us",4
73,2.75151666998926,6,14,6.68181197217374,"mm-strain","us",4
73,2.75151666998926,6,15,6.93040350386821,"mm-strain","us",4
73,2.75151666998926,6,16,7.14217849865976,"mm-strain","us",4
73,2.75151666998926,6,17,7.32158046914728,"mm-strain","us",4
73,2.75151666998926,6,18,7.47327247031562,"mm-strain","us",4
73,2.75151666998926,6,19,7.60162646901046,"mm-strain","us",4
73,2.75151666998926,6,20,7.71048018972557,"mm-strain","us",4
73,2.75151666998926,6,21,7.80307186109504,"mm-strain","us",4
73,2.75151666998926,6,22,7.88207802840918,"mm-strain","us",4
73,2.75151666998926,6,23,7.94969910150072,"mm-strain","us",4
73,2.75151666998926,6,24,8.00775626430859,"mm-strain","us",4
73,2.75151666998926,6,25,8.05777864215922,"mm-strain","us",4
73,2.75151666998926,6,26,8.10107035651448,"mm-strain","us",4
73,2.75151666998926,6,27,8.13875437064311,"mm-strain","us",4
73,2.75151666998926,6,28,8.17179541430734,"mm-strain","us",4
73,2.75151666998926,6,29,8.20100839133464,"mm-strain","us",4
73,2.75151666998926,6,30,8.22706090709984,"mm-strain","us",4
74,2.73628429290893,6,1,2.82753568799499,"mm-strain","us",4
74,2.73628429290893,6,2,2.91052032797483,"mm-strain","us",4
74,2.73628429290893,6,3,3.04740102481489,"mm-strain","us",4
74,2.73628429290893,6,4,3.25080120221703,"mm-strain","us",4
74,2.73628429290893,6,5,3.52272329567002,"mm-strain","us",4
74,2.73628429290893,6,6,3.85471172198052,"mm-strain","us",4
74,2.73628429290893,6,7,4.23267418804853,"mm-strain","us",4
74,2.73628429290893,6,8,4.64052787173106,"mm-strain","us",4
74,2.73628429290893,6,9,5.06078701260171,"mm-strain","us",4
74,2.73628429290893,6,10,5.47505260580893,"mm-strain","us",4
74,2.73628429290893,6,11,5.86653708726512,"mm-strain","us",4
74,2.73628429290893,6,12,6.22307560663163,"mm-strain","us",4
74,2.73628429290893,6,13,6.53837627011752,"mm-strain","us",4
74,2.73628429290893,6,14,6.81129190513409,"mm-strain","us",4
74,2.73628429290893,6,15,7.04417968554272,"mm-strain","us",4
74,2.73628429290893,6,16,7.24127300268785,"mm-strain","us",4
74,2.73628429290893,6,17,7.40746103822409,"mm-strain","us",4
74,2.73628429290893,6,18,7.54752625814958,"mm-strain","us",4
74,2.73628429290893,6,19,7.66575239510407,"mm-strain","us",4
74,2.73628429290893,6,20,7.76578617504636,"mm-strain","us",4
74,2.73628429290893,6,21,7.85064920184936,"mm-strain","us",4
74,2.73628429290893,6,22,7.922822706474,"mm-strain","us",4
74,2.73628429290893,6,23,7.98435473295796,"mm-strain","us",4
74,2.73628429290893,6,24,8.03696089469022,"mm-strain","us",4
74,2.73628429290893,6,25,8.08210435102328,"mm-strain","us",4
74,2.73628429290893,6,26,8.12104959811877,"mm-strain","us",4
74,2.73628429290893,6,27,8.1548908454251,"mm-strain","us",4
74,2.73628429290893,6,28,8.18456094745599,"mm-strain","us",4
74,2.73628429290893,6,29,8.21083069606678,"mm-strain","us",4
74,2.73628429290893,6,30,8.23430914018526,"mm-strain","us",4
75,2.90452741665697,6,1,2.98722859744021,"mm-strain","us",4
75,2.90452741665697,6,2,3.0601188462079,"mm-strain","us",4
75,2.90452741665697,6,3,3.18009947555981,"mm-strain","us",4
75,2.90452741665697,6,4,3.36278084886185,"mm-strain","us",4
75,2.90452741665697,6,5,3.61332122075122,"mm-strain","us",4
75,2.90452741665697,6,6,3.92131633697539,"mm-strain","us",4
75,2.90452741665697,6,7,4.26760188752514,"mm-strain","us",4
75,2.90452741665697,6,8,4.63304431062218,"mm-strain","us",4
75,2.90452741665697,6,9,5.00213515771239,"mm-strain","us",4
75,2.90452741665697,6,10,5.36309206864558,"mm-strain","us",4
75,2.90452741665697,6,11,5.70702935359874,"mm-strain","us",4
75,2.90452741665697,6,12,6.0273192951173,"mm-strain","us",4
75,2.90452741665697,6,13,6.31946080653461,"mm-strain","us",4
75,2.90452741665697,6,14,6.58119175964861,"mm-strain","us",4
75,2.90452741665697,6,15,6.81236928374743,"mm-strain","us",4
75,2.90452741665697,6,16,7.01446548505851,"mm-strain","us",4
75,2.90452741665697,6,17,7.18989649296698,"mm-strain","us",4
75,2.90452741665697,6,18,7.34145045240873,"mm-strain","us",4
75,2.90452741665697,6,19,7.47192562399119,"mm-strain","us",4
75,2.90452741665697,6,20,7.5839548423875,"mm-strain","us",4
75,2.90452741665697,6,21,7.67994688887314,"mm-strain","us",4
75,2.90452741665697,6,22,7.76208551342083,"mm-strain","us",4
75,2.90452741665697,6,23,7.83235007169994,"mm-strain","us",4
75,2.90452741665697,6,24,7.89253834868322,"mm-strain","us",4
75,2.90452741665697,6,25,7.94428057211255,"mm-strain","us",4
75,2.90452741665697,6,26,7.98903895324358,"mm-strain","us",4
75,2.90452741665697,6,27,8.02809338811944,"mm-strain","us",4
75,2.90452741665697,6,28,8.06252106376649,"mm-strain","us",4
75,2.90452741665697,6,29,8.09318214825744,"mm-strain","us",4
75,2.90452741665697,6,30,8.1207223283334,"mm-strain","us",4
76,3.39523594638823,6,1,3.4832995853091,"mm-strain","us",4
76,3.39523594638823,6,2,3.5507912833468,"mm-strain","us",4
76,3.39523594638823,6,3,3.66052262348206,"mm-strain","us",4
76,3.39523594638823,6,4,3.82804253857785,"mm-strain","us",4
76,3.39523594638823,6,5,4.0634555527334,"mm-strain","us",4
76,3.39523594638823,6,6,4.36563408725166,"mm-strain","us",4
76,3.39523594638823,6,7,4.72254405149231,"mm-strain","us",4
76,3.39523594638823,6,8,5.1152627027198,"mm-strain","us",4
76,3.39523594638823,6,9,5.52121504894541,"mm-strain","us",4
76,3.39523594638823,6,10,5.91753278195381,"mm-strain","us",4
76,3.39523594638823,6,11,6.28543100623224,"mm-strain","us",4
76,3.39523594638823,6,12,6.61325592891018,"mm-strain","us",4
76,3.39523594638823,6,13,6.89661425417048,"mm-strain","us",4
76,3.39523594638823,6,14,7.13652366553263,"mm-strain","us",4
76,3.39523594638823,6,15,7.33713324380631,"mm-strain","us",4
76,3.39523594638823,6,16,7.5038767382065,"mm-strain","us",4
76,3.39523594638823,6,17,7.6422774661035,"mm-strain","us",4
76,3.39523594638823,6,18,7.75732120350775,"mm-strain","us",4
76,3.39523594638823,6,19,7.85322529034608,"mm-strain","us",4
76,3.39523594638823,6,20,7.93343911635863,"mm-strain","us",4
76,3.39523594638823,6,21,8.00075264201399,"mm-strain","us",4
76,3.39523594638823,6,22,8.05743559846401,"mm-strain","us",4
76,3.39523594638823,6,23,8.10536596836781,"mm-strain","us",4
76,3.39523594638823,6,24,8.14612868178431,"mm-strain","us",4
76,3.39523594638823,6,25,8.18107798880859,"mm-strain","us",4
76,3.39523594638823,6,26,8.21136573672538,"mm-strain","us",4
76,3.39523594638823,6,27,8.23794584722483,"mm-strain","us",4
76,3.39523594638823,6,28,8.26157092319373,"mm-strain","us",4
76,3.39523594638823,6,29,8.28279658789356,"mm-strain","us",4
76,3.39523594638823,6,30,8.30200227313769,"mm-strain","us",4
77,3.36236188500179,6,1,3.46739625919398,"mm-strain","us",4
77,3.36236188500179,6,2,3.54626646873527,"mm-strain","us",4
77,3.36236188500179,6,3,3.67077293160315,"mm-strain","us",4
77,3.36236188500179,6,4,3.85372852704916,"mm-strain","us",4
77,3.36236188500179,6,5,4.10168442793276,"mm-strain","us",4
77,3.36236188500179,6,6,4.41202610091388,"mm-strain","us",4
77,3.36236188500179,6,7,4.77322962019247,"mm-strain","us",4
77,3.36236188500179,6,8,5.16715961364371,"mm-strain","us",4
77,3.36236188500179,6,9,5.57165005098016,"mm-strain","us",4
77,3.36236188500179,6,10,5.96415185976635,"mm-strain","us",4
77,3.36236188500179,6,11,6.32645537912705,"mm-strain","us",4
77,3.36236188500179,6,12,6.64773900879876,"mm-strain","us",4
77,3.36236188500179,6,13,6.92446298061388,"mm-strain","us",4
77,3.36236188500179,6,14,7.15829387667178,"mm-strain","us",4
77,3.36236188500179,6,15,7.35373176686158,"mm-strain","us",4
77,3.36236188500179,6,16,7.5162941931951,"mm-strain","us",4
